"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"1301619","2019-09-25T08:00:00","28.50","-27.34",,,"1","4","2","5",,,"11",,,,,,,,,"10238",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T08:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T08:00:00","22.28","-22.13",,,"1","4","2","5",,,"11",,,,,,,,,"10177",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T08:00:00","22.20","-22.19",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T08:00:00","22.24","-25.38",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-25T08:00:00","25.57","-25.82",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T09:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","27",,"85",,,,,,,,"8","251",,,,"9","257",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T09:00:00","28.50","-27.34",,,"1","4","2","5",,,"11",,,,,,,,,"10240",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T09:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T09:00:00","22.28","-22.13",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T09:00:00","22.20","-22.19",,,"1","4","2","5",,,"11",,,,,,,,,"10184",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T09:00:00","22.25","-25.38",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-25T09:01:00","25.57","-25.82",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T09:08:00","26.91","-25.59",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300614","2019-09-25T09:15:00","28.60","-23.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"247","83","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-25T09:20:00","28.80","-26.79",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T10:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","37",,"77",,,,,,,,"8","250",,,,"9","257",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T10:00:00","28.49","-27.34",,,"1","4","2","5",,,"11",,,,,,,,,"10243",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T10:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T10:00:00","22.28","-22.13",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","252",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T10:00:00","22.20","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T10:00:00","22.25","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T10:00:00","26.91","-25.60",,,"1","4","2","5",,,"11",,,,,,,,,"10216",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300614","2019-09-25T10:04:00","28.60","-23.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"247","83","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-25T10:04:00","25.56","-25.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-25T10:52:00","28.81","-26.79",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-25T10:54:00","28.60","-23.06",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247","83","798","172","7","1","2","2","FFFFFF","1AAAAAAAAAAAAA","4",,,,,,,
"1300613","2019-09-25T10:56:00","28.80","-26.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T11:00:00","20.45","-23.13",,,"1","5","2","5",,,"11","5","42",,"73",,,,,,,,"8","252",,,,"9","258",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T11:00:00","28.49","-27.35",,,"1","4","2","5",,,"11",,,,,,,,,"10243",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T11:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T11:00:00","22.28","-22.13",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","253",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T11:00:00","22.20","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T11:00:00","22.25","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","259",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T11:00:00","26.91","-25.60",,,"1","4","2","5",,,"11",,,,,,,,,"10218",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401765","2019-09-25T11:02:00","25.57","-25.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-25T11:03:00","28.80","-26.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-25T11:33:00","28.80","-26.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-25T11:39:00","28.80","-26.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-25T11:39:00","28.61","-23.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"247","83","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T12:00:00","20.45","-23.14",,,"1","5","2","5",,,"11","5","52",,"80",,,,,,,,"8","251",,,,"9","258",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T12:00:00","28.48","-27.35",,,"1","4","2","5",,,"11",,,,,,,,,"10240",,,"8",,,,,"9","257",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T12:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101559","2019-09-25T12:00:00","28.45","-25.59",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","251",,,,,,,,,,,,,"247","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T12:00:00","22.27","-22.13",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","253",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T12:00:00","22.20","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T12:00:00","22.26","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-25T12:00:00","25.56","-25.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T12:00:00","26.91","-25.61",,,"1","4","2","5",,,"11",,,,,,,,,"10216",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300613","2019-09-25T12:08:00","28.80","-26.80",,,"1","3","2","5",,,"11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247","86","798","172","7","1","2","2","FFFFFF","1AAAAAAAAAAAAA","4",,,,,,,
"1300613","2019-09-25T12:14:00","28.80","-26.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-25T12:35:00","28.61","-23.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"247","83","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-25T12:38:00","28.79","-26.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","254",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T13:00:00","20.45","-23.14",,,"1","5","2","5",,,"11",,"50",,"76",,,,,,,,"8","251",,,,"9","257",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T13:00:00","28.47","-27.36",,,"1","4","2","5",,,"11",,,,,,,,,"10236",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T13:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T13:00:00","22.27","-22.14",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","253",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T13:00:00","22.20","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T13:00:00","22.26","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T13:00:00","26.91","-25.61",,,"1","4","2","5",,,"11",,,,,,,,,"10212",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300614","2019-09-25T13:18:00","28.61","-23.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","247",,,,,,,,,,,,,"247","83","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300613","2019-09-25T13:20:00","28.79","-26.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","255",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T14:00:00","20.45","-23.14",,,"1","5","2","5",,,"11","5","44",,"64",,,,,,,,"8","252",,,,"9","257",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T14:00:00","28.47","-27.37",,,"1","4","2","5",,,"11",,,,,,,,,"10231",,,"8",,,,,"9","257",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T14:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T14:00:00","22.27","-22.14",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","254",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T14:00:00","22.20","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T14:00:00","22.26","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T14:00:00","26.91","-25.62",,,"1","4","2","5",,,"11",,,,,,,,,"10207",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401765","2019-09-25T14:03:00","25.56","-25.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T15:00:00","20.45","-23.14",,,"1","5","2","5",,,"11",,"40",,"71",,,,,,,,"8","251",,,,"9","257",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T15:00:00","28.46","-27.38",,,"1","4","2","5",,,"11",,,,,,,,,"10225",,,"8",,,,,"9","258",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T15:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T15:00:00","22.27","-22.14",,,"1","4","2","5",,,"11",,,,,,,,,"10168",,,"8",,,,,"9","254",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T15:00:00","22.20","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10168",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T15:00:00","22.25","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","260",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-25T15:00:00","25.55","-25.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T15:00:00","26.91","-25.62",,,"1","4","2","5",,,"11",,,,,,,,,"10200",,,"8",,,,,"9","257",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300002","2019-09-25T16:00:00","20.45","-23.14",,,"1","5","2","5",,,"11","5","39",,"75",,,,,,,,"8","250",,,,"9","257",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T16:00:00","28.45","-27.39",,,"1","4","2","5",,,"11",,,,,,,,,"10222",,,"8",,,,,"9","258",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T16:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T16:00:00","22.27","-22.14",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T16:00:00","22.20","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T16:00:00","22.25","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T16:00:00","26.91","-25.63",,,"1","4","2","5",,,"11",,,,,,,,,"10196",,,"8",,,,,"9","257",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401765","2019-09-25T16:04:00","25.55","-25.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T17:00:00","20.45","-23.14",,,"1","5","2","5",,,"11","5","37",,"64",,,,,,,,"8","250",,,,"9","258",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T17:00:00","28.44","-27.40",,,"1","4","2","5",,,"11",,,,,,,,,"10219",,,"8",,,,,"9","259",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T17:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T17:00:00","22.28","-22.14",,,"1","4","2","5",,,"11",,,,,,,,,"10160",,,"8",,,,,"9","255",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T17:00:00","22.20","-22.18",,,"1","4","2","5",,,"11",,,,,,,,,"10160",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T17:00:00","22.25","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4401765","2019-09-25T17:00:00","25.55","-25.84",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T17:00:00","26.92","-25.64",,,"1","4","2","5",,,"11",,,,,,,,,"10193",,,"8",,,,,"9","257",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1300613","2019-09-25T17:37:00","28.77","-26.84",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","86","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300614","2019-09-25T17:39:00","28.61","-23.07",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","248",,,,,,,,,,,,,"247","83","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1300002","2019-09-25T18:00:00","20.45","-23.14",,,"1","5","2","5",,,"11","5","39",,"54",,,,,,,,"8","251",,,,"9","258",,,,,,,,,,,,,"247","3","798","172","6","0",,"2","1111F1","11AAAA1AA1AAAA",,,,,,,,
"1301619","2019-09-25T18:00:00","28.44","-27.42",,,"1","4","2","5",,,"11",,,,,,,,,"10214",,,"8",,,,,"9","259",,,,,,,,,,,,,"247","87","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100541","2019-09-25T18:00:00","27.51","-24.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","256",,,,,,,,,,,,,"247","74","798","172","7","1","2","2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101559","2019-09-25T18:00:00","28.42","-25.63",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","252",,,,,,,,,,,,,"247","85","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4101753","2019-09-25T18:00:00","22.28","-22.15",,,"1","4","2","5",,,"11",,,,,,,,,"10159",,,"8",,,,,"9","254",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101755","2019-09-25T18:00:00","22.20","-22.19",,,"1","4","2","5",,,"11",,,,,,,,,"10158",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","22","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401762","2019-09-25T18:00:00","22.25","-25.39",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","261",,,,,,,,,,,,,"247","25","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6203528","2019-09-25T18:00:00","26.92","-25.64",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","256",,,,,,,,,,,,,"247","65","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401765","2019-09-25T18:04:00","25.54","-25.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","257",,,,,,,,,,,,,"247","55","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
