"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","CONCEN_OF_SEA_ICE","IND_FOR_PRECIP"
"ONDY","2018-09-17T12:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"120","4","62","1","97",,,"10120",,,"8","300",,"290","287","1","290","3","3","1","2","2","2",,"1","1",,,,"219","56","798","172","5","1","2","2","111111","111AA1111111AA",,"5",,,,,,,
"VRGM8","2018-09-17T12:00:00","25.70","55.20",,,"1","6","2","5","1","3","1",,"40","3","51","1","97","2","0","10041","6","3","8","352",,"291","269","1","324","0","0","0","9","0","0",,"2","1",,,,"219","55","798","172","5","1","2","2","111111","111111111111A1",,"5",,"0",,,,,
"2301633","2018-09-17T13:00:00","25.53","57.85",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","311",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-17T14:00:00","25.54","57.84",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","311",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-17T15:00:00","25.54","57.84",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","310",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-17T16:00:00","25.55","57.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-17T17:00:00","25.55","57.83",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-17T18:00:00","25.55","57.82",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"ONDY","2018-09-17T18:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"160","4","36","1","97","2",,"10100","4","0","8","290",,"275","269","1","323","8","8","A","A","A","A",,,,,,,"219","56","798","172","5","1","2","1","111111","1111A111111AA1",,"5",,,,,,,
"2301633","2018-09-17T19:00:00","25.56","57.81",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-17T20:00:00","25.56","57.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"TBWUK69","2018-09-17T20:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"100","4","5","1","97","5",,"10052",,,"8","285",,"284","284","3","330",,,"A",,"A","A",,"4","1",,,,"219","56","798","172","5","1","2","1","111113","1111A1111181AA",,"5",,,,,,,
"VRGM8","2018-09-17T20:00:00","26.20","56.70",,,"1","6","2","5","4","3","1",,"140","3","77","1","97","2","0","10033","2","6","8","330",,,,"1","310","2","2","1","5","0","0",,"6","4","16","4","3","219","66","798","172","5","1","2","1","11111F","1111111AA11111",,"5",,"0",,,,,
"2301633","2018-09-17T21:00:00","25.56","57.80",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-17T22:00:00","25.56","57.79",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-17T23:00:00","25.56","57.78",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T00:00:00","25.56","57.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"ONDY","2018-09-18T00:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"90","4","31","1","98",,,"10090",,,"8","300",,"290","287","1","300","3","2","1","2","2","2",,"1","1",,,,"219","56","798","172","5","1","2","1","111111","111AA1111111AA",,"5",,,,,,,
"VRGM8","2018-09-18T00:00:00","25.30","57.20",,,"1","6","2","5","3","3","1",,"120","3","77","1","98","2","0","10064","3","5","8","290",,"260","248","1","310","0","0","0","9","0","0",,"3","1",,,,"219","57","798","172","5","1","2","1","111111","111111111111A1",,"5",,"0",,,,,
"2301633","2018-09-18T01:00:00","25.56","57.76",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T02:00:00","25.56","57.74",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T03:00:00","25.56","57.73",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T04:00:00","25.56","57.72",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T05:00:00","25.56","57.71",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T06:00:00","25.56","57.70",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"ONDY","2018-09-18T06:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"110","4","72","1","97","0",,"10110","1","20","8","320",,"285","272","1","323","0","0","0","9","0","0",,"2","1","9","5","1","219","56","798","172","5","1","2","2","111111","1111A111111111",,"5",,,,,,,
"2301633","2018-09-18T07:00:00","25.56","57.68",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T07:00:00","23.70","59.60",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","39","798","172","5","1","2","2","111111","11AA1111111171",,"5",,"1",,,,,
"2301633","2018-09-18T08:00:00","25.57","57.67",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T09:00:00","25.58","57.66",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T09:00:00","23.90","59.40",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","39","798","172","5","1","2","2","111111","11AA1111111171",,"5",,"1",,,,,
"2301633","2018-09-18T10:00:00","25.59","57.65",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T10:00:00","24.00","59.20",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","49","798","172","5","1","2","2","111111","11AA1111111171",,"5",,"1",,,,,
"2301633","2018-09-18T11:00:00","25.60","57.63",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T11:00:00","24.10","59.20",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","49","798","172","5","1","2","2","111111","11AA1111111171",,"5",,"1",,,,,
"2301633","2018-09-18T12:00:00","25.61","57.63",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T12:00:00","24.10","59.00",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","49","798","172","5","1","2","2","111111","11AA1111111171",,"5",,"1",,,,,
"ONDY","2018-09-18T12:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"110","4","41","1","95",,,"10100",,,"8","300",,"290","287","1","300","4","3","1","2","2","2",,"1","1",,,,"219","56","798","172","5","1","2","2","111111","111AA1111111AA",,"5",,,,,,,
"2301633","2018-09-18T13:00:00","25.62","57.62",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T13:00:00","24.10","58.80",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","48","798","172","5","1","2","2","111111","11AA1111111171",,"5",,"1",,,,,
"2301633","2018-09-18T14:00:00","25.63","57.61",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T14:00:00","24.20","58.70",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","48","798","172","5","1","2","2","111111","11AA1111111171",,"5",,"1",,,,,
"2301633","2018-09-18T15:00:00","25.64","57.60",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T15:00:00","24.30","58.50",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","48","798","172","5","1","2","1","111111","11AA1111111171",,"5",,"1",,,,,
"TBWUK48","2018-09-18T15:00:00","25.87","51.75",,,"1","6","2","5","0","0","1",,"100",,"67","1","97","6",,"10041","3","9","8","336",,"288","271","1","345","0","0","0","9","0","0",,"3","1","9","6","3","219","51","798","172","5","1","2","1","111111","1111A111111111",,"5",,,,,,,
"VRGM8","2018-09-18T15:00:00","22.40","59.90",,,"1","6","2","5","4","4","1",,"180","3","98","1","96","2","0","10080","2","10","8","250",,"240","235","1","239","0","0","0","9","0","0",,"4","4","17","9","4","219","29","798","172","5","1","2","1","211311","11141111111111",,"5",,"0",,,,,
"2301633","2018-09-18T16:00:00","25.64","57.59",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","309",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T16:00:00","24.40","58.30",,,"1","6","2","5","8","3","1",,"290","4","46",,,,"1","10120","4","0","8","310",,"290","284","1","270","3","3","7","5","1","A",,"8","2","19",,,"219","48","798","172","5","1","2","1","111111","11AA1111111171",,"5",,"1",,,,,
"2301633","2018-09-18T17:00:00","25.65","57.59",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-18T17:00:00","24.60","58.00",,,"1","6","2","5","6","3","1",,"260","4","41",,,,"1","10130","4","0","8","270",,"260","256","1","260","4","4","7","5","1","5",,"8","2","19",,,"219","48","798","172","5","1","2","1","111111","11AA1111111171",,"5",,"1",,,,,
"2301633","2018-09-18T18:00:00","25.65","57.58",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"ONDY","2018-09-18T18:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"160","4","26","1","97",,,"10100","1","10","8","290",,"280","276","1","326","8","8","A","A","A","A",,,,,,,"219","56","798","172","5","1","2","1","111111","111AA111111AA1",,"5",,,,,,,
"2301633","2018-09-18T19:00:00","25.66","57.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V2737","2018-09-18T20:00:00","24.20","58.20",,,"1","6","2","5","4","3","1",,"280","4","67",,,,"1","10070",,,"8","290",,"270","260","3","320","3","3","1","4","3","A",,"2","4",,"2","4","219","48","798","172","5","1","2","1","111111","11AA111111117A",,"5",,"1",,"2","3",,
"TBWUK69","2018-09-18T20:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"160","4","36","1","97","2","2","10067","1","10","8","285",,"280","278","3","330","8",,"7","4","0","0",,"20","1",,,,"219","56","798","172","5","1","2","1","111113","111111111113A1",,"5",,"2",,,,,
"VRGM8","2018-09-18T20:00:00","21.20","59.70",,,"1","6","2","5","4","3","1",,"200","3","72","1","97","0","0","10080","4","0","8","260",,,,"1","250","0","0","0","9","0","0",,"6","4","18","6","1","219","19","798","172","5","1","2","1","11111F","1111111AA11111",,"5",,"0",,,,,
"2301633","2018-09-18T21:00:00","25.67","57.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T22:00:00","25.67","57.56",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-18T23:00:00","25.68","57.55",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-19T00:00:00","25.68","57.54",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V2737","2018-09-19T00:00:00","23.90","59.30",,,"1","6","2","5","3","3","1",,"90","4","67","1","97",,"1",,,,"8","280",,"270","270","3","330","5","5","7","4","2","A",,"3","1",,"3","1","219","39","798","172","5","1","2","1","1121F1","111A1A1111117A",,"5",,"1",,"2","1",,
"AVBC","2018-09-19T00:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"90","4","21","1","97","40","4","10080","4","0","8","300",,,"246","1","310","3","3","0","6","0","0",,,,,,,"219","56","798","172","5","1","2","1","111111","1111111A111AA1",,"5",,"0",,,,,
"ONDY","2018-09-19T00:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"90","4","62","1","97",,,"10120",,,"8","300",,"290","287","1","300","3","2","1","2","2","2",,"1","1",,,,"219","56","798","172","5","1","2","1","111111","111AA1111111AA",,"5",,,,,,,
"VRGM8","2018-09-19T00:00:00","20.30","59.30",,,"1","6","2","5","4","3","1",,"220","3","77","1","98","2","0","10101","3","8","8","250",,"231","222","1","255","2","2","1","4","0","0",,"3","2",,,,"219","9","798","172","5","1","2","1","111111","111111111111A1",,"5",,"0",,,,,
"2301633","2018-09-19T01:00:00","25.69","57.53",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-19T02:00:00","25.69","57.52",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-19T03:00:00","25.69","57.51",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-19T03:00:00","25.50","56.70",,,"1","6","2","5","1","3","1",,"20","4","10",,,,"2","10110",,,"8","280",,"240","224","1","300","6",,"4","3","6","9",,"12","5",,"15","6","219","56","798","172","5","1","2","2","111111","11AA111111117A",,"5",,"1",,,,,
"2301633","2018-09-19T04:00:00","25.70","57.50",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"TBWUK69","2018-09-19T04:00:00","25.20","56.50",,,"1","4","0","0","0","0","1","0",,"4",,,"98","2","2","10076","0",,"0","300","0","290","287","3","320","3","2","4","3","5","6",,,,"0",,,"219","56","992","114","5","1","2","2","11FF11","11111111111A37",,,"1","2","0",,,,"4"
"2301633","2018-09-19T05:00:00","25.70","57.49",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-19T06:00:00","25.70","57.48",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","307",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-19T06:00:00","26.10","56.80",,,"1","6","2","5","8","3","1",,"230","4","98",,,,,"10140",,,"8","230",,"220","216","1",,"4","4","4","3","8","6",,"8","3","23",,,"219","66","798","172","5","1","2","2","643131","11AAA11116117A",,"5",,,,,,,
"DFDE2","2018-09-19T06:00:00","20.70","59.20",,,"1","6","2","5","1","4","1",,"240",,"51","1","97","3","0","10117","1","2","8","248","0","227","218","1","246","4","1","1","5","1","7","24","2","1","18","7","3","219","9","798","172","5","1","2","2","111111","11111111111111",,"5",,"0",,,,,
"2301633","2018-09-19T07:00:00","25.71","57.48",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","308",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-19T07:00:00","26.30","56.80",,,"1","6","2","5","7","3","1",,"230","4","123",,,,,"10130",,,"8","250",,"240","236","1",,"4","4","4","3","6","6",,"9","2","23",,,"219","66","798","172","5","1","2","2","625111","11AAA11116117A",,"5",,,,,,,
"2301633","2018-09-19T08:00:00","25.72","57.47",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","310",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"V7OE6","2018-09-19T08:00:00","26.10","53.60",,,"1","5","2","5","2","3","1",,"50","4","62","1","97","3","2","10072",,,"8","342",,"290","271",,,"2","1","1","4","5","4",,"1","1",,,,"219","63","798","172","5","1","2","2","F11111","111111111A11AA",,"5",,"2",,,,,
"2301633","2018-09-19T09:00:00","25.72","57.47",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","312",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"2301633","2018-09-19T10:00:00","25.73","57.46",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","313",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"TBWUK53","2018-09-19T10:00:00","25.90","51.70",,,"1","6","2","5","9","0","1",,"180","3","15","1","98","5","1","10058","7","17","8","380",,"310","287","3","340","5","2","6","2","1","A",,"3","1","10","5","1","219","51","798","172","5","1","2","2","151111","11111111111111",,"5",,"1",,,,,
"TBWUK79","2018-09-19T10:00:00","25.60","56.60",,,"1","6","2","5","9","0","1",,"90","3","41","1","98","2","0","10060","7","24","8","305",,"275","265","3","325","0","0","0","9","0","0",,,"1",,,,"219","56","798","172","5","1","2","2","111111","111111111113A1",,"5",,"0",,,,,
"2301633","2018-09-19T11:00:00","25.74","57.46",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","313",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"9V9040","2018-09-19T11:00:00","26.50","56.10",,,"1","6","2","5","7","3","1",,"230","4","98",,,,,"10140",,,"8","260",,"250","246","1",,"5","5","4","3","6","6",,"8","3","23",,,"219","66","798","172","5","1","2","2","623131","11AAA11116117A",,"5",,,,,,,
"2301633","2018-09-19T12:00:00","25.75","57.46",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","314",,,,,,,,,,,,,"219","57","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,,
"AVBC","2018-09-19T12:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"90","4","21","1","97","40","4","10070","6","10","8","330",,,"291","1","320","3","3","0","6","0","0",,,,,,,"219","56","798","172","5","1","2","2","111111","1111111A111AA1",,"5",,"0",,,,,
"ONDY","2018-09-19T12:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"100","4","41","1","96",,,"10100",,,"8","350",,"320","311","1","320","4","3","1","2","2","2",,"1","1",,,,"219","56","798","172","5","1","2","2","111111","111AA1111111AA",,"5",,,,,,,
"TBWUK48","2018-09-19T14:00:00","25.87","51.75",,,"1","6","2","5","0","0","1","5","65",,"46","1","97","6",,"10043","5","3","8","343",,"299","284","1","348","0","0","0","9","0","0",,"3","1","9","6","2","219","51","798","172","5","1","2","2","111111","1111A111111111",,"5",,,,,,,
"TBWUK69","2018-09-19T16:00:00","25.20","56.50",,,"1","4","0","0","0","0","1","0","361","4","0",,"98","2","2","10056","0",,"0","290","0","280","277","3","330","3","2","5","4","6","5",,,,"0",,,"219","56","992","114","5","1","2","1","111111","11111111111A37",,,"1","2","0",,,,"4"
"9V9040","2018-09-19T17:00:00","26.30","54.60",,,"1","6","2","5","6","3","1",,"300","4","51",,,,"1","10140","4","0","8","300",,"270","260","1",,"4","4","1","5","1","2",,"6","1",,,,"219","64","798","172","5","1","2","1","611131","11AA11111111A1",,"5",,"1",,,,,
"9V9040","2018-09-19T18:00:00","26.30","54.50",,,"1","6","2","5","6","3","1",,"300","4","51",,,,"1","10140","4","0","8","300",,"270","260","1",,"4","4","1","5","1","2",,"6","1",,,,"219","64","798","172","5","1","2","1","611131","11AA11111111A1",,"5",,"1",,,,,
"DFDE2","2018-09-19T18:00:00","23.90","58.80",,,"1","6","2","5","7","4","1",,"170",,"41","1","97","1","4","10061","4","0","8","279","0","262","256","1","296","2",,"A","4","4","5","17","2","1",,,,"219","38","798","172","5","1","2","1","111111","111111111111A1",,"5",,"1",,,,,
"ONDY","2018-09-19T18:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"200","4","46",,,"2",,"10090","1","10","8","290",,"280","276","1","320","8","8","A","A","A","A",,,,,,,"219","56","798","172","5","1","2","1","111111","11A1A111111AA1",,"5",,,,,,,
"9V9040","2018-09-19T19:00:00","26.40","54.30",,,"1","6","2","5","6","3","1",,"300","4","51",,,,"1","10140","4","0","8","300",,"270","260","1",,"4","4","1","5","1","2",,"6","1",,,,"219","64","798","172","5","1","2","1","611131","11AA11111111A1",,"5",,"1",,,,,
"TBWUK80","2018-09-19T19:00:00","24.78","58.00",,,"1","6","2","5","3","3","1","5","255",,"62",,,,,"10057","8","2","8","281",,"271","268","1","300",,,,,,,,,,,,,"219","48","798","172","5","1","2","1","111111","11AAA11111AAA1",,"5",,,,,,,
"TBWUK69","2018-09-19T20:00:00","25.20","56.50",,,"1","6","2","5","9","0","1",,"220","4","57","1","97","2","0","10042","8","10","8","278",,"273","271","3","330","0","0","0","9","0","0",,"20","2",,,,"219","56","798","172","5","1","2","1","111113","111111111113A1",,"5",,"0",,,,,
"9V9040","2018-09-19T21:00:00","26.40","53.70",,,"1","6","2","5","6","3","1",,"300","4","51",,,,"1","10140","4","0","8","300",,"270","260","1","260","4","4","1","5","1","2",,"6","1",,,,"219","63","798","172","5","1","2","1","411131","11AA11111111A1",,"5",,"1",,,,,
"9V9040","2018-09-19T22:00:00","26.40","53.50",,,"1","6","2","5","6","3","1",,"300","4","51",,,,"1","10140","4","0","8","300",,"270","260","1","260","4","4","1","5","1","2",,"6","1",,,,"219","63","798","172","5","1","2","1","411131","11AA11111111A1",,"5",,"1",,,,,
"9V9040","2018-09-19T23:00:00","26.50","53.30",,,"1","6","2","5","6","3","1",,"300","4","51",,,,"1","10140","4","0","8","300",,"270","260","1","260","4","4","1","5","1","2",,"6","1",,,,"219","63","798","172","5","1","2","1","411131","11AA11111111A1",,"5",,"1",,,,,
