"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","IND_FOR_PRECIP"
"SNDP5","2020-09-21T10:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10242",,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T10:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10241",,,,"274",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T10:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10241",,,,"273",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T10:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10241",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-21T11:00:00","25.34","-172.65",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-21T11:00:00","25.94","-171.15",,,"1","4","2","5",,,"11",,,,,,,,,"10210",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-21T11:00:00","23.26","-172.91",,,"1","4","2","5",,,"11",,,,,,,,,"10194",,,"8",,,,,"9","282",,,,,,,,,,,,"232","32","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-21T11:00:00","27.65","-176.42",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-21T11:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-21T11:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10241",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10241",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10240",,,,"273",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10240",,,,"271",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10240",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10239",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10238",,,,"273",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10238",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10238",,,,"273",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T11:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10238",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-21T12:00:00","25.34","-172.65",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-21T12:00:00","25.93","-171.15",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","281",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-21T12:00:00","23.26","-172.91",,,"1","4","2","5",,,"11",,,,,,,,,"10188",,,"8",,,,,"9","282",,,,,,,,,,,,"232","32","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-21T12:00:00","27.64","-176.43",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-21T12:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-21T12:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10237","8","5",,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-21T12:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10237",,,,"271",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T12:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10236",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T12:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10236",,,,"271",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T12:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10236",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T12:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10235",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T12:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10235",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T12:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10235",,,,"269",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T12:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10234",,,,"270",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T12:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-21T13:00:00","25.34","-172.66",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-21T13:00:00","25.92","-171.17",,,"1","4","2","5",,,"11",,,,,,,,,"10202",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-21T13:00:00","23.26","-172.92",,,"1","4","2","5",,,"11",,,,,,,,,"10185",,,"8",,,,,"9","282",,,,,,,,,,,,"232","32","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-21T13:00:00","27.63","-176.43",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-21T13:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-21T13:00:00","28.21","-177.36",,,"1","3","2","5",,,"5",,,,,,,,,"10233",,,,"271",,,,,,,,,,,,,,,,,"232","87","797","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,,,,
"SNDP5","2020-09-21T13:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"271",,,,"1","283",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T13:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,,,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","1FFFFF","1AAAAAAAA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T13:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,,,,,"271",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FFFF","1AAAAA1AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T13:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10234",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T13:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10234",,,,"271",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T13:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10233",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T13:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10232",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T13:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10232",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T13:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10232",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-21T14:00:00","25.35","-172.67",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-21T14:00:00","25.91","-171.18",,,"1","4","2","5",,,"11",,,,,,,,,"10198",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-21T14:00:00","23.27","-172.93",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","282",,,,,,,,,,,,"232","32","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-21T14:00:00","27.63","-176.44",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-21T14:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-21T14:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231","7","10",,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-21T14:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"271",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T14:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"269",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T14:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T14:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"271",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T14:30:00","28.21","-177.36",,,"1","3","2","5",,,"5",,,,,,,,,"10231",,,,"267",,,,,,,,,,,,,,,,,"232","87","797","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,,,,
"SNDP5","2020-09-21T14:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"266",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T14:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"264",,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T14:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"261",,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T14:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"264",,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-21T15:00:00","25.36","-172.67",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-21T15:00:00","25.91","-171.19",,,"1","4","2","5",,,"11",,,,,,,,,"10197",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-21T15:00:00","23.28","-172.94",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","282",,,,,,,,,,,,"232","32","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-21T15:00:00","27.62","-176.44",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-21T15:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-21T15:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10230","7","7",,"262",,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-21T15:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10230",,,,"264",,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T15:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10230",,,,"267",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T15:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10229",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T15:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10229",,,,"269",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T15:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10229",,,,"271",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T15:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10229",,,,"268",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T15:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10229",,,,"269",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T15:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10229",,,,"269",,,,,,,,,,,,,,,,,"232","87","795","103","16","1","2","1","F1FF1F","1AAAA11AAAAAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T15:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10228",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-21T16:00:00","25.37","-172.67",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-21T16:00:00","25.90","-171.21",,,"1","4","2","5",,,"11",,,,,,,,,"10201",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-21T16:00:00","23.29","-172.95",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","282",,,,,,,,,,,,"232","32","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-21T16:00:00","27.61","-176.45",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-21T16:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-21T16:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10229",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10229",,,,"269",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10230",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:30:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10231",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:36:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10232",,,,"273",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:42:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10233",,,,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:48:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10233",,,,"270",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T16:54:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10233",,,,"271",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"1401673","2020-09-21T17:00:00","25.37","-172.67",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,"232","52","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"4301561","2020-09-21T17:00:00","25.90","-171.21",,,"1","4","2","5",,,"11",,,,,,,,,"10204",,,"8",,,,,"9","280",,,,,,,,,,,,"232","51","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"4301569","2020-09-21T17:00:00","23.29","-172.95",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","282",,,,,,,,,,,,"232","32","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,
"5102599","2020-09-21T17:00:00","27.61","-176.45",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","277",,,,,,,,,,,,"232","76","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"5401648","2020-09-21T17:00:00","25.45","-170.57",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","284",,,,,,,,,,,,"232","50","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,
"SNDP5","2020-09-21T17:00:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10232","5","0",,"272",,,,"1","284",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAA1","31",,"6",,,"4"
"SNDP5","2020-09-21T17:06:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10233",,,,"271",,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T17:12:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10233",,,,"271",,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T17:18:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10234",,,,"268",,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","11FF1F","1AAAA11AA1AAAA","31",,"6",,,"4"
"SNDP5","2020-09-21T17:24:00","28.21","-177.36",,,"1","4","2","5",,,"5",,,,,,,,,"10234",,,,,,,,"1","285",,,,,,,,,,,,"232","87","795","103","16","1","2","1","1FFF1F","1AAAA1AAA1AAAA","31",,"6",,,"4"
