"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","IMMA_VER","ATTM_CT","TIME_IND","LL_IND","SHIP_COURSE","SHIP_SPD","ID_IND","WIND_DIR_IND","WIND_DIR","WIND_SPD_IND","WIND_SPEED","VV_IND","VISIBILITY","PRES_WX","PAST_WX","SEA_LVL_PRES","CHAR_PPP","AMT_PRES_TEND","IND_FOR_TEMP","AIR_TEMP","IND_FOR_WBT","WET_BULB_TEMP","DEW_PT_TEMP","SST_MM","SEA_SURF_TEMP","TOT_CLD_AMT","LOW_CLD_AMT","LOW_CLD_TYPE","CLD_HGT","MID_CLD_TYPE","HI_CLD_TYPE","WAVE_DIR","WAVE_PERIOD","WAVE_HGT","SWELL_DIR","SWELL_PERIOD","SWELL_HGT","TEN_BOX_NUM","ONE_BOX_NUM","DECK","SOURCE_ID","PLATFORM_ID","DUP_STATUS","DUP_CHK","NIGHT_DAY_FLAG","TRIM_FLAG","NCDC_QC_FLAGS","SOURCE_EXCLUSION_FLAG","OB_SOURCE","STA_WX_IND","PAST_WX2","DIR_OF_SWELL2","PER_OF_SWELL2","HGT_OF_SWELL2","IND_FOR_PRECIP"
"1301574","2020-09-27T19:00:00","21.80","-55.53",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","274",,,,,,,,,,,,,"244","15","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-27T19:00:00","23.49","-57.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,,"244","37","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-27T19:00:00","28.82","-54.15",,,"1","4","2","5",,,"11",,,,,,,,,"10165",,,"8",,,,,"9","282",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-27T19:00:00","26.36","-53.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","283",,,,,,,,,,,,,"244","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-27T19:00:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","100","1","70",,,,,"10137","6","14",,"281",,,"240","1","291",,,,,,,,,,,,,"244","18","793","103","6","1","2","2","111111","11AAA11A11AAA1",,,"6",,,,,"4"
"4101557","2020-09-27T19:00:00","27.29","-59.31",,,"1","4","2","5",,,"11",,,,,,,,,"10175",,,"8",,,,,"9","268",,,,,,,,,,,,,"244","79","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101565","2020-09-27T19:00:00","29.27","-55.19",,,"1","4","2","5",,,"11",,,,,,,,,"10173",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-27T19:00:00","24.53","-57.18",,,"1","4","2","5",,,"11",,,,,,,,,"10156",,,"8",,,,,"9","269",,,,,,,,,,,,,"244","47","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-27T19:00:00","25.47","-54.23",,,"1","4","2","5",,,"11",,,,,,,,,"10165",,,"8",,,,,"9","282",,,,,,,,,,,,,"244","54","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-27T19:00:00","28.93","-54.21",,,"1","4","2","5",,,"11",,,,,,,,,"10175",,,"8",,,,,"9","279",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-27T19:00:00","29.08","-56.84",,,"1","4","2","5",,,"11",,,,,,,,,"10156",,,"8",,,,,"9","271",,,,,,,,,,,,,"244","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4XLPJKF","2020-09-27T19:00:00","20.26","-56.49",,,"1","6","2","5","5","5","1","5","85",,"88","1","98","1","0","10136","7","19","8","301",,,"219","1","285","4","2","2","6","6","2",,"4","1","8","6","2","244","6","798","172","5","0",,"2","111112","1111111A111111",,"5",,"0",,,,
"5102617","2020-09-27T19:00:00","29.02","-53.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-27T19:00:00","29.32","-53.95",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-27T19:00:00","25.97","-59.18",,,"1","4","2","5",,,"11",,,,,,,,,"10162",,,"8",,,,,"9","271",,,,,,,,,,,,,"244","59","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6203601","2020-09-27T19:00:00","29.21","-52.67",,,"1","4","2","5",,,"11",,,,,,,,,"10189",,,"8",,,,,"9","278",,,,,,,,,,,,,"244","92","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6203631","2020-09-27T19:00:00","24.58","-53.12",,,"1","4","2","5",,,"11",,,,,,,,,"10159",,,"8",,,,,"9","284",,,,,,,,,,,,,"244","43","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4100044","2020-09-27T19:10:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","94",,"69",,,,,"10137",,,"8","281",,,"245","9","291",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T19:20:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","89",,"70",,,,,"10137",,,"8","280",,,"249","9","291",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T19:30:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","91",,"70",,,,,"10138",,,"8","281",,,"244","9","291",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T19:40:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","91",,"68",,,,,"10137",,,"8","281",,,"241","9","291",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T19:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","90","1","70",,,,,"10138",,,,"281",,,"244","1","291",,,,,,,,"6","2","5","8","2","244","18","793","103","6","1","2","2","111111","11AAA11A11A11A",,,"6",,,,,"4"
"1301570","2020-09-27T20:00:00","27.33","-52.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","72","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301574","2020-09-27T20:00:00","21.81","-55.54",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","274",,,,,,,,,,,,,"244","15","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-27T20:00:00","23.51","-57.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,,"244","37","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-27T20:00:00","28.83","-54.15",,,"1","4","2","5",,,"11",,,,,,,,,"10167",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-27T20:00:00","26.36","-53.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-27T20:00:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","90","1","60",,,,,"10138","6","5",,"280",,,"245","1","291",,,,,,,,,,,,,"244","18","793","103","6","1","2","2","111111","11AAA11A11AAA1",,,"6",,,,,"4"
"4101557","2020-09-27T20:00:00","27.30","-59.30",,,"1","4","2","5",,,"11",,,,,,,,,"10174",,,"8",,,,,"9","268",,,,,,,,,,,,,"244","79","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101565","2020-09-27T20:00:00","29.28","-55.19",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-27T20:00:00","24.54","-57.17",,,"1","4","2","5",,,"11",,,,,,,,,"10157",,,"8",,,,,"9","269",,,,,,,,,,,,,"244","47","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-27T20:00:00","25.48","-54.23",,,"1","4","2","5",,,"11",,,,,,,,,"10166",,,"8",,,,,"9","282",,,,,,,,,,,,,"244","54","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-27T20:00:00","28.94","-54.21",,,"1","4","2","5",,,"11",,,,,,,,,"10178",,,"8",,,,,"9","279",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-27T20:00:00","29.08","-56.85",,,"1","4","2","5",,,"11",,,,,,,,,"10158",,,"8",,,,,"9","271",,,,,,,,,,,,,"244","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4XLPJKF","2020-09-27T20:00:00","20.04","-56.75",,,"1","5","2","5","5","5","1","5","85",,"83",,,,,"10137","7","10","8","294",,,"216",,,,,,,,,,,,,,,"244","6","798","172","5","0",,"2","F11111","11AAA11A1AAAA1",,"5",,,,,,
"5102617","2020-09-27T20:00:00","29.01","-53.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-27T20:00:00","29.32","-53.96",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-27T20:00:00","25.99","-59.19",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","271",,,,,,,,,,,,,"244","59","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6203601","2020-09-27T20:00:00","29.22","-52.67",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","278",,,,,,,,,,,,,"244","92","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6203631","2020-09-27T20:00:00","24.59","-53.12",,,"1","4","2","5",,,"11",,,,,,,,,"10161",,,"8",,,,,"9","283",,,,,,,,,,,,,"244","43","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"A8WP6","2020-09-27T20:00:00","24.70","-56.10",,,"1","5","2","5","3","3","1",,"30","4","87","1","98","2","1","10156","7","5","8","270",,"230","210",,,"4",,"5","5","6","A",,"6","1",,,,"244","46","798","172","5","1","2","2","F11211","111111111A11A1",,"5",,"1",,,,
"4100044","2020-09-27T20:10:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","91",,"66",,,,,"10139",,,"8","281",,,"243","9","291",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T20:20:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","86",,"67",,,,,"10138",,,"8","281",,,"248","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T20:30:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","89",,"73",,,,,"10138",,,"8","280",,,"245","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T20:40:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","87",,"68",,,,,"10138",,,"8","280",,,"247","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T20:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","90","1","70",,,,,"10138",,,,"280",,,"249","1","290",,,,,,,,"6","3",,,,"244","18","793","103","6","1","2","2","111111","11AAA11A11A1AA",,,"6",,,,,"4"
"1301570","2020-09-27T21:00:00","27.34","-52.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","72","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301574","2020-09-27T21:00:00","21.82","-55.54",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","273",,,,,,,,,,,,,"244","15","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-27T21:00:00","23.52","-57.29",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","279",,,,,,,,,,,,,"244","37","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-27T21:00:00","28.84","-54.16",,,"1","4","2","5",,,"11",,,,,,,,,"10171",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-27T21:00:00","26.37","-53.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","63","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-27T21:00:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","90","1","70",,,,,"10138","4","0",,"280",,,"248","1","290",,,,,,,,,,,,,"244","18","793","103","6","1","2","2","111111","11AAA11A11AAA1",,,"6",,,,,"4"
"4101557","2020-09-27T21:00:00","27.31","-59.29",,,"1","4","2","5",,,"11",,,,,,,,,"10175",,,"8",,,,,"9","267",,,,,,,,,,,,,"244","79","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101565","2020-09-27T21:00:00","29.28","-55.20",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","95","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-27T21:00:00","24.55","-57.16",,,"1","4","2","5",,,"11",,,,,,,,,"10159",,,"8",,,,,"9","268",,,,,,,,,,,,,"244","47","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-27T21:00:00","25.48","-54.22",,,"1","4","2","5",,,"11",,,,,,,,,"10168",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","54","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-27T21:00:00","28.95","-54.21",,,"1","4","2","5",,,"11",,,,,,,,,"10180",,,"8",,,,,"9","278",,,,,,,,,,,,,"244","84","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-27T21:00:00","29.08","-56.85",,,"1","4","2","5",,,"11",,,,,,,,,"10160",,,"8",,,,,"9","271",,,,,,,,,,,,,"244","96","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102617","2020-09-27T21:00:00","29.01","-53.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","282",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-27T21:00:00","29.32","-53.96",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","93","798","172","7","0",,"2","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-27T21:00:00","26.00","-59.19",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","270",,,,,,,,,,,,,"244","69","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6203601","2020-09-27T21:00:00","29.22","-52.68",,,"1","4","2","5",,,"11",,,,,,,,,"10195",,,"8",,,,,"9","278",,,,,,,,,,,,,"244","92","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6203631","2020-09-27T21:00:00","24.59","-53.12",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","283",,,,,,,,,,,,,"244","43","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"A8WP6","2020-09-27T21:00:00","24.50","-56.00",,,"1","5","2","5","3","3","1",,"80","4","72","1","98","2","2","10158","2","2","8","250",,"220","204",,,"4",,"2","4","6","A",,"6","1",,,,"244","46","798","172","5","1","2","2","F11111","111111111A11A1",,"5",,"2",,,,
"4100044","2020-09-27T21:10:00","21.58","-58.63",,,"1","5","2","5",,,"11",,"90",,"72",,,,,"10138",,,"8","280",,,"246","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T21:20:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","84",,"72",,,,,"10139",,,"8","280",,,"247","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T21:30:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","89",,"70",,,,,"10139",,,"8","280",,,"247","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T21:40:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","89",,"73",,,,,"10140",,,"8","280",,,"246","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","2","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T21:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","90","1","70",,,,,"10140",,,,"280",,,"244","1","290",,,,,,,,"6","2","7","8","1","244","18","793","103","6","1","2","2","111111","11AAA11A11A11A",,,"6",,,,,"4"
"1301570","2020-09-27T22:00:00","27.34","-52.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","72","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301574","2020-09-27T22:00:00","21.83","-55.55",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","273",,,,,,,,,,,,,"244","15","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-27T22:00:00","23.54","-57.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,,"244","37","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-27T22:00:00","28.85","-54.17",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","84","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-27T22:00:00","26.38","-53.77",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","63","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-27T22:00:00","21.60","-58.60",,,"1","4","2","0","0","0","11","0","90","1","70",,,,,"10140",,,"0","280",,,"244","1","290",,,,"A",,,,"6","2","7","8","1","244","18","993","114","6","1","2","2","111111","11AAA11A11811A",,,"6",,,,,"4"
"4101557","2020-09-27T22:00:00","27.32","-59.28",,,"1","4","2","5",,,"11",,,,,,,,,"10176",,,"8",,,,,"9","266",,,,,,,,,,,,,"244","79","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101565","2020-09-27T22:00:00","29.29","-55.20",,,"1","4","2","5",,,"11",,,,,,,,,"10187",,,"8",,,,,"9","279",,,,,,,,,,,,,"244","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-27T22:00:00","24.55","-57.15",,,"1","4","2","5",,,"11",,,,,,,,,"10164",,,"8",,,,,"9","268",,,,,,,,,,,,,"244","47","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-27T22:00:00","25.48","-54.21",,,"1","4","2","5",,,"11",,,,,,,,,"10173",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","54","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-27T22:00:00","28.96","-54.22",,,"1","4","2","5",,,"11",,,,,,,,,"10186",,,"8",,,,,"9","277",,,,,,,,,,,,,"244","84","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401562","2020-09-27T22:00:00","29.08","-56.86",,,"1","4","2","5",,,"11",,,,,,,,,"10163",,,"8",,,,,"9","271",,,,,,,,,,,,,"244","96","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"5102617","2020-09-27T22:00:00","29.01","-53.33",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","93","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"5501572","2020-09-27T22:00:00","29.32","-53.96",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","93","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"6202646","2020-09-27T22:00:00","26.01","-59.19",,,"1","4","2","5",,,"11",,,,,,,,,"10168",,,"8",,,,,"9","270",,,,,,,,,,,,,"244","69","798","172","7","0",,"2","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6203601","2020-09-27T22:00:00","29.23","-52.68",,,"1","4","2","5",,,"11",,,,,,,,,"10198",,,"8",,,,,"9","277",,,,,,,,,,,,,"244","92","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"6203631","2020-09-27T22:00:00","24.60","-53.11",,,"1","4","2","5",,,"11",,,,,,,,,"10168",,,"8",,,,,"9","283",,,,,,,,,,,,,"244","43","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"A8WP6","2020-09-27T22:00:00","24.30","-55.80",,,"1","5","2","5","3","3","1",,"30","4","108","1","98","2","2","10160","2","7","8","250",,"220","204",,,"5",,"A","A","A","A",,"6","1",,,,"244","45","798","172","5","1","2","1","F11411","111111111A11A1",,"5",,"2",,,,
"4100044","2020-09-27T22:10:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","84",,"69",,,,,"10142",,,"8","280",,,"247","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","1","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T22:20:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","86",,"71",,,,,"10143",,,"8","280",,,"244","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","1","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T22:30:00","21.58","-58.63",,,"1","5","2","5",,,"11","5","85",,"66",,,,,"10145",,,"8","280",,,"246","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","1","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T22:40:00","21.58","-58.63",,,"1","5","2","5",,,"11",,"80",,"69",,,,,"10145",,,"8","280",,,"245","9","290",,,,,,,,,,,,,"244","18","798","172","6","1","2","1","111111","11AAA11A11AAAA",,,,,,,,
"4100044","2020-09-27T22:50:00","21.60","-58.60",,,"1","4",,"0",,,"11","0","80","1","70",,,,,"10145",,,,"280",,,"244","1","290",,,,,,,,"6","2","11","8","1","244","18","793","103","6","1","2","1","111111","11AAA11A11A11A",,,"6",,,,,"4"
"1301570","2020-09-27T23:00:00","27.34","-52.06",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","280",,,,,,,,,,,,,"244","72","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301574","2020-09-27T23:00:00","21.85","-55.55",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","272",,,,,,,,,,,,,"244","15","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301577","2020-09-27T23:00:00","23.55","-57.28",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","278",,,,,,,,,,,,,"244","37","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"1301608","2020-09-27T23:00:00","28.86","-54.17",,,"1","4","2","5",,,"11",,,,,,,,,"10181",,,"8",,,,,"9","280",,,,,,,,,,,,,"244","84","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"1501672","2020-09-27T23:00:00","26.39","-53.76",,,"1","4","2","5",,,"11",,,,,,,,,,,,"8",,,,,"9","281",,,,,,,,,,,,,"244","63","798","172","7","0",,"1","1FFFFF","1AAAAAAAA1AAAA","4",,,,,,,
"4100044","2020-09-27T23:00:00","21.60","-58.60",,,"1","4","2","0","0","0","11","0","80","1","70",,,,,"10145",,,"0","280",,,"244","1","290",,,,"A",,,,"6","2","11","8","1","244","18","993","114","6","1","2","1","111111","11AAA11A11811A",,,"6",,,,,"4"
"4101557","2020-09-27T23:00:00","27.32","-59.27",,,"1","4","2","5",,,"11",,,,,,,,,"10182",,,"8",,,,,"9","266",,,,,,,,,,,,,"244","79","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101565","2020-09-27T23:00:00","29.30","-55.20",,,"1","4","2","5",,,"11",,,,,,,,,"10190",,,"8",,,,,"9","279",,,,,,,,,,,,,"244","95","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101669","2020-09-27T23:00:00","24.56","-57.13",,,"1","4","2","5",,,"11",,,,,,,,,"10167",,,"8",,,,,"9","268",,,,,,,,,,,,,"244","47","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4101696","2020-09-27T23:00:00","25.48","-54.21",,,"1","4","2","5",,,"11",,,,,,,,,"10179",,,"8",,,,,"9","281",,,,,,,,,,,,,"244","54","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
"4401539","2020-09-27T23:00:00","28.97","-54.22",,,"1","4","2","5",,,"11",,,,,,,,,"10191",,,"8",,,,,"9","277",,,,,,,,,,,,,"244","84","798","172","7","0",,"1","1FFF1F","1AAAA1AAA1AAAA","4",,,,,,,
